# Time (s),Normal force coefficient (?),Wind velocity (m/s),,,
2.9402,7.5107,7.5107,0,,
2.9412,7.5275,7.5275,0,,
2.9422,7.5443,7.5443,0,,
2.9432,7.5611,7.5611,0,,
2.9442,7.5779,7.5779,0,,
2.9452,7.5948,7.5948,0,,
2.9462,7.6117,7.6117,0,,
2.9472,7.6286,7.6286,0,,
2.9482,7.6456,7.6456,0,,
2.9492,7.6626,7.6626,0,,
2.9502,7.6796,7.6796,0,,
2.9512,7.6966,7.6966,0,,
2.9522,7.7137,7.7137,0,,
2.9532,7.7308,7.7308,0,,
2.9542,7.7479,7.7479,0,,
2.9552,7.7651,7.7651,0,,
2.9562,7.7822,7.7822,0,,
2.9572,7.7994,7.7994,0,,
2.9582,7.8167,7.8167,0,,
2.9592,7.8339,7.8339,0,,
2.9602,7.8512,7.8512,0,,
2.9612,7.8685,7.8685,0,,
2.9622,7.8858,7.8858,0,,
2.9632,7.9032,7.9032,0,,
2.9642,7.9206,7.9206,0,,
2.9652,7.938,7.938,0,,
2.9662,7.9554,7.9554,0,,
2.9672,7.9729,7.9729,0,,
2.9682,7.9904,7.9904,0,,
2.9692,8.0079,8.0079,0,,
2.9702,8.0254,8.0254,0,,
2.9712,8.0429,8.0429,0,,
2.9722,8.0605,8.0605,0,,
2.9732,8.0781,8.0781,0,,
2.9742,8.0958,8.0958,0,,
2.9752,8.1134,8.1134,0,,
2.9762,8.1311,8.1311,0,,
2.9772,8.1488,8.1488,0,,
2.9782,8.1665,8.1665,0,,
2.9792,8.1842,8.1842,0,,
2.9802,8.202,8.202,0,,
2.9812,8.2198,8.2198,0,,
2.9822,8.2376,8.2376,0,,
2.9832,8.2554,8.2554,0,,
2.9842,8.2732,8.2732,0,,
2.9852,8.2911,8.2911,0,,
2.9862,8.309,8.309,0,,
2.9872,8.3269,8.3269,0,,
2.9882,8.3448,8.3448,0,,
2.9892,8.3628,8.3628,0,,
2.9902,8.3807,8.3807,0,,
2.9912,8.3987,8.3987,0,,
2.9922,8.4167,8.4167,0,,
2.9932,8.4347,8.4347,0,,
2.9942,8.4528,8.4528,0,,
2.9952,8.4708,8.4708,0,,
2.9962,8.4889,8.4889,0,,
2.9972,8.507,8.507,0,,
2.9982,8.5251,8.5251,0,,
2.9992,8.5432,8.5432,0,,
3.0002,8.5614,8.5614,0,,
3.0012,8.5795,8.5795,0,,
3.0022,8.5977,8.5977,0,,
3.0032,8.6159,8.6159,0,,
3.0042,8.6341,8.6341,0,,
3.0052,8.6523,8.6523,0,,
3.0062,8.6705,8.6705,0,,
3.0072,8.6888,8.6888,0,,
3.0082,8.707,8.707,0,,
3.0092,8.7253,8.7253,0,,
3.0102,8.7436,8.7436,0,,
3.0112,8.7619,8.7619,0,,
3.0122,8.7802,8.7802,0,,
3.0132,8.7985,8.7985,0,,
3.0142,8.8169,8.8169,0,,
3.0152,8.8352,8.8352,0,,
3.0162,8.8536,8.8536,0,,
3.0172,8.872,8.872,0,,
3.0182,8.8903,8.8903,0,,
3.0192,8.9087,8.9087,0,,
3.0202,8.9271,8.9271,0,,
3.0212,8.9455,8.9455,0,,
3.0222,8.964,8.964,0,,
3.0232,8.9824,8.9824,0,,
3.0242,9.0008,9.0008,0,,
3.0252,9.0193,9.0193,0,,
3.0262,9.0377,9.0377,0,,
3.0272,9.0562,9.0562,0,,
3.0282,9.0746,9.0746,0,,
3.0292,9.0931,9.0931,0,,
3.0302,9.1116,9.1116,0,,
3.0312,9.1301,9.1301,0,,
3.0322,9.1486,9.1486,0,,
3.0332,9.167,9.167,0,,
3.0342,9.1855,9.1855,0,,
3.0352,9.204,9.204,0,,
3.0362,9.2225,9.2225,0,,
3.0372,9.241,9.241,0,,
3.0382,9.2596,9.2596,0,,
3.0392,9.2781,9.2781,0,,
3.0402,9.2966,9.2966,0,,
3.0412,9.3151,9.3151,0,,
3.0422,9.3336,9.3336,0,,
3.0432,9.3521,9.3521,0,,
3.0442,9.3706,9.3706,0,,
3.0452,9.3891,9.3891,0,,
3.0462,9.4076,9.4076,0,,
3.0472,9.4262,9.4262,0,,
3.0482,9.4447,9.4447,0,,
3.0492,9.4632,9.4632,0,,
3.0502,9.4817,9.4817,0,,
3.0512,9.5002,9.5002,0,,
3.0522,9.5187,9.5187,0,,
3.0532,9.5372,9.5372,0,,
3.0542,9.5556,9.5556,0,,
3.0552,9.5741,9.5741,0,,
3.0562,9.5926,9.5926,0,,
3.0572,9.6111,9.6111,0,,
3.0582,9.6295,9.6295,0,,
3.0592,9.648,9.648,0,,
3.0602,9.6664,9.6664,0,,
3.0612,9.6848,9.6848,0,,
3.0622,9.7033,9.7033,0,,
3.0632,9.7217,9.7217,0,,
3.0642,9.7401,9.7401,0,,
3.0652,9.7585,9.7585,0,,
3.0662,9.7769,9.7769,0,,
3.0672,9.7952,9.7952,0,,
3.0682,9.8136,9.8136,0,,
3.0692,9.8319,9.8319,0,,
3.0702,9.8503,9.8503,0,,
3.0712,9.8686,9.8686,0,,
3.0722,9.8869,9.8869,0,,
3.0732,9.9052,9.9052,0,,
3.0742,9.9235,9.9235,0,,
3.0752,9.9417,9.9417,0,,
3.0762,9.96,9.96,0,,
3.0772,9.9782,9.9782,0,,
3.0782,9.9964,9.9964,0,,
3.0792,10.015,10.015,0,,
3.0802,10.033,10.033,0,,
3.0812,10.051,10.051,0,,
3.0822,10.069,10.069,0,,
3.0832,10.087,10.087,0,,
3.0842,10.105,10.105,0,,
3.0852,10.123,10.123,0,,
3.0862,10.141,10.141,0,,
3.0872,10.159,10.159,0,,
3.0882,10.177,10.177,0,,
3.0892,10.195,10.195,0,,
3.0902,10.213,10.213,0,,
3.0912,10.231,10.231,0,,
3.0922,10.249,10.249,0,,
3.0932,10.267,10.267,0,,
3.0942,10.285,10.285,0,,
3.0952,10.302,10.302,0,,
3.0962,10.32,10.32,0,,
3.0972,10.338,10.338,0,,
3.0982,10.356,10.356,0,,
3.0992,10.373,10.373,0,,
3.1002,10.391,10.391,0,,
3.1012,10.409,10.409,0,,
3.1022,10.426,10.426,0,,
3.1032,10.444,10.444,0,,
3.1042,10.461,10.461,0,,
3.1052,10.479,10.479,0,,
3.1062,10.496,10.496,0,,
3.1072,10.514,10.514,0,,
3.1082,10.531,10.531,0,,
3.1092,10.548,10.548,0,,
3.1102,10.566,10.566,0,,
3.1112,10.583,10.583,0,,
3.1122,10.6,10.6,0,,
3.1132,10.617,10.617,0,,
3.1142,10.634,10.634,0,,
3.1152,10.651,10.651,0,,
3.1162,10.668,10.668,0,,
3.1172,10.685,10.685,0,,
3.1182,10.702,10.702,0,,
3.1192,10.719,10.719,0,,
3.1202,10.736,10.736,0,,
3.1212,10.753,10.753,0,,
3.1222,10.77,10.77,0,,
3.1232,10.786,10.786,0,,
3.1242,10.803,10.803,0,,
3.1252,10.82,10.82,0,,
3.1262,10.836,10.836,0,,
3.1272,10.853,10.853,0,,
3.1282,10.869,10.869,0,,
3.1292,10.886,10.886,0,,
3.1302,10.902,10.902,0,,
3.1312,10.918,10.918,0,,
3.1322,10.934,10.934,0,,
3.1332,10.951,10.951,0,,
3.1342,10.967,10.967,0,,
3.1352,10.983,10.983,0,,
3.1362,10.999,10.999,0,,
3.1372,11.015,11.015,0,,
3.1382,11.031,11.031,0,,
3.1392,11.046,11.046,0,,
3.1402,11.062,11.062,0,,
3.1412,11.078,11.078,0,,
3.1422,11.094,11.094,0,,
3.1432,11.109,11.109,0,,
3.1442,11.125,11.125,0,,
3.1452,11.14,11.14,0,,
3.1462,11.155,11.155,0,,
3.1472,11.171,11.171,0,,
3.1482,11.186,11.186,0,,
3.1492,11.201,11.201,0,,
3.1502,11.216,11.216,0,,
3.1512,11.231,11.231,0,,
3.1522,11.246,11.246,0,,
3.1532,11.261,11.261,0,,
3.1542,11.276,11.276,0,,
3.1552,11.291,11.291,0,,
3.1562,11.305,11.305,0,,
3.1572,11.32,11.32,0,,
3.1582,11.334,11.334,0,,
3.1592,11.349,11.349,0,,
3.1602,11.363,11.363,0,,
3.1612,11.377,11.377,0,,
3.1622,11.391,11.391,0,,
3.1632,11.406,11.406,0,,
3.1642,11.42,11.42,0,,
3.1652,11.433,11.433,0,,
3.1662,11.447,11.447,0,,
3.1672,11.461,11.461,0,,
3.1682,11.475,11.475,0,,
3.1692,11.488,11.488,0,,
3.1702,11.502,11.502,0,,
3.1712,11.515,11.515,0,,
3.1722,11.528,11.528,0,,
3.1732,11.542,11.542,0,,
3.1742,11.555,11.555,0,,
3.1752,11.568,11.568,0,,
3.1762,11.581,11.581,0,,
3.1772,11.594,11.594,0,,
3.1782,11.606,11.606,0,,
3.1792,11.619,11.619,0,,
3.1802,11.631,11.631,0,,
3.1812,11.644,11.644,0,,
3.1822,11.656,11.656,0,,
3.1832,11.669,11.669,0,,
3.1842,11.681,11.681,0,,
3.1852,11.693,11.693,0,,
3.1862,11.705,11.705,0,,
3.1872,11.717,11.717,0,,
3.1882,11.728,11.728,0,,
3.1892,11.74,11.74,0,,
3.1902,11.751,11.751,0,,
3.1912,11.763,11.763,0,,
3.1922,11.774,11.774,0,,
3.1932,11.785,11.785,0,,
3.1942,11.796,11.796,0,,
3.1952,11.807,11.807,0,,
3.1962,11.818,11.818,0,,
3.1972,11.829,11.829,0,,
3.1982,11.84,11.84,0,,
3.1992,11.85,11.85,0,,
3.2002,11.86,11.86,0,,
3.2012,11.871,11.871,0,,
3.2022,11.881,11.881,0,,
3.2032,11.891,11.891,0,,
3.2042,11.901,11.901,0,,
3.2052,11.911,11.911,0,,
3.2062,11.92,11.92,0,,
3.2072,11.93,11.93,0,,
3.2082,11.939,11.939,0,,
3.2092,11.949,11.949,0,,
3.2102,11.958,11.958,0,,
3.2112,11.967,11.967,0,,
3.2122,11.976,11.976,0,,
3.2132,11.984,11.984,0,,
3.2142,11.993,11.993,0,,
3.2152,12.002,12.002,0,,
3.2162,12.01,12.01,0,,
3.2172,12.018,12.018,0,,
3.2182,12.026,12.026,0,,
3.2192,12.034,12.034,0,,
3.2202,12.042,12.042,0,,
3.2212,12.05,12.05,0,,
3.2222,12.058,12.058,0,,
3.2232,12.065,12.065,0,,
3.2242,12.072,12.072,0,,
3.2252,12.079,12.079,0,,
3.2262,12.087,12.087,0,,
3.2272,12.093,12.093,0,,
3.2282,12.1,12.1,0,,
3.2292,12.107,12.107,0,,
3.2302,12.113,12.113,0,,
3.2312,12.119,12.119,0,,
3.2322,12.126,12.126,0,,
3.2332,12.132,12.132,0,,
3.2342,12.137,12.137,0,,
3.2352,12.143,12.143,0,,
3.2362,12.149,12.149,0,,
3.2372,12.154,12.154,0,,
3.2382,12.159,12.159,0,,
3.2392,12.165,12.165,0,,
3.2402,12.169,12.169,0,,
3.2412,12.174,12.174,0,,
3.2422,12.179,12.179,0,,
3.2432,12.183,12.183,0,,
3.2442,12.188,12.188,0,,
3.2452,12.192,12.192,0,,
3.2462,12.196,12.196,0,,
3.2472,12.2,12.2,0,,
3.2482,12.203,12.203,0,,
3.2492,12.207,12.207,0,,
3.2502,12.21,12.21,0,,
3.2512,12.213,12.213,0,,
3.2522,12.216,12.216,0,,
3.2532,12.219,12.219,0,,
3.2542,12.222,12.222,0,,
3.2552,12.225,12.225,0,,
3.2562,12.227,12.227,0,,
3.2572,12.229,12.229,0,,
3.2582,12.231,12.231,0,,
3.2592,12.233,12.233,0,,
3.2602,12.235,12.235,0,,
3.2612,12.236,12.236,0,,
3.2622,12.237,12.237,0,,
3.2632,12.239,12.239,0,,
3.2642,12.24,12.24,0,,
3.2652,12.24,12.24,0,,
3.2662,12.241,12.241,0,,
3.2672,12.241,12.241,0,,
3.2682,12.242,12.242,0,,
3.2692,12.242,12.242,0,,
3.2702,12.242,12.242,0,,
3.2712,12.241,12.241,0,,
3.2722,12.241,12.241,0,,
3.2732,12.24,12.24,0,,
3.2742,12.24,12.24,0,,
3.2752,12.239,12.239,0,,
3.2762,12.237,12.237,0,,
3.2772,12.236,12.236,0,,
3.2782,12.234,12.234,0,,
3.2792,12.233,12.233,0,,
3.2802,12.231,12.231,0,,
3.2812,12.229,12.229,0,,
3.2822,12.226,12.226,0,,
3.2832,12.224,12.224,0,,
3.2842,12.221,12.221,0,,
3.2852,12.218,12.218,0,,
3.2862,12.215,12.215,0,,
3.2872,12.212,12.212,0,,
3.2882,12.209,12.209,0,,
3.2892,12.205,12.205,0,,
3.2902,12.201,12.201,0,,
3.2912,12.197,12.197,0,,
3.2922,12.193,12.193,0,,
3.2932,12.189,12.189,0,,
3.2942,12.184,12.184,0,,
3.2952,12.179,12.179,0,,
3.2962,12.174,12.174,0,,
3.2972,12.169,12.169,0,,
3.2982,12.163,12.163,0,,
3.2992,12.158,12.158,0,,
3.3002,12.152,12.152,0,,
3.3012,12.146,12.146,0,,
3.3022,12.14,12.14,0,,
3.3032,12.133,12.133,0,,
3.3042,12.127,12.127,0,,
3.3052,12.12,12.12,0,,
3.3062,12.113,12.113,0,,
3.3072,12.106,12.106,0,,
3.3082,12.098,12.098,0,,
3.3092,12.091,12.091,0,,
3.3102,12.083,12.083,0,,
3.3112,12.075,12.075,0,,
3.3122,12.067,12.067,0,,
3.3132,12.058,12.058,0,,
3.3142,12.05,12.05,0,,
3.3152,12.041,12.041,0,,
3.3162,12.032,12.032,0,,
3.3172,12.022,12.022,0,,
3.3182,12.013,12.013,0,,
3.3192,12.003,12.003,0,,
3.3202,11.993,11.993,0,,
3.3212,11.983,11.983,0,,
3.3222,11.973,11.973,0,,
3.3232,11.962,11.962,0,,
3.3242,11.952,11.952,0,,
3.3252,11.941,11.941,0,,
3.3262,11.93,11.93,0,,
3.3272,11.918,11.918,0,,
3.3282,11.907,11.907,0,,
3.3292,11.895,11.895,0,,
3.3302,11.883,11.883,0,,
3.3312,11.871,11.871,0,,
3.3322,11.858,11.858,0,,
3.3332,11.846,11.846,0,,
3.3342,11.833,11.833,0,,
3.3352,11.82,11.82,0,,
3.3362,11.807,11.807,0,,
3.3372,11.793,11.793,0,,
3.3382,11.779,11.779,0,,
3.3392,11.765,11.765,0,,
3.3402,11.751,11.751,0,,
3.3412,11.737,11.737,0,,
3.3422,11.722,11.722,0,,
3.3432,11.708,11.708,0,,
3.3442,11.693,11.693,0,,
3.3452,11.678,11.678,0,,
3.3462,11.662,11.662,0,,
3.3472,11.647,11.647,0,,
3.3482,11.631,11.631,0,,
3.3492,11.615,11.615,0,,
3.3502,11.598,11.598,0,,
3.3512,11.582,11.582,0,,
3.3522,11.565,11.565,0,,
3.3532,11.548,11.548,0,,
3.3542,11.531,11.531,0,,
3.3552,11.514,11.514,0,,
3.3562,11.497,11.497,0,,
3.3572,11.479,11.479,0,,
3.3582,11.461,11.461,0,,
3.3592,11.443,11.443,0,,
3.3602,11.424,11.424,0,,
3.3612,11.406,11.406,0,,
3.3622,11.387,11.387,0,,
3.3632,11.368,11.368,0,,
3.3642,11.349,11.349,0,,
3.3652,11.329,11.329,0,,
3.3662,11.31,11.31,0,,
3.3672,11.29,11.29,0,,
3.3682,11.27,11.27,0,,
3.3692,11.249,11.249,0,,
3.3702,11.229,11.229,0,,
3.3712,11.208,11.208,0,,
3.3722,11.187,11.187,0,,
3.3732,11.166,11.166,0,,
3.3742,11.145,11.145,0,,
3.3752,11.123,11.123,0,,
3.3762,11.102,11.102,0,,
3.3772,11.08,11.08,0,,
3.3782,11.058,11.058,0,,
3.3792,11.035,11.035,0,,
3.3802,11.013,11.013,0,,
3.3812,10.99,10.99,0,,
3.3822,10.967,10.967,0,,
3.3832,10.944,10.944,0,,
3.3842,10.92,10.92,0,,
3.3852,10.897,10.897,0,,
3.3862,10.873,10.873,0,,
3.3872,10.849,10.849,0,,
3.3882,10.825,10.825,0,,
3.3892,10.801,10.801,0,,
3.3902,10.776,10.776,0,,
3.3912,10.751,10.751,0,,
3.3922,10.726,10.726,0,,
3.3932,10.701,10.701,0,,
3.3942,10.676,10.676,0,,
3.3952,10.65,10.65,0,,
3.3962,10.624,10.624,0,,
3.3972,10.598,10.598,0,,
3.3982,10.572,10.572,0,,
3.3992,10.546,10.546,0,,
3.4002,10.519,10.519,0,,
3.4012,10.493,10.493,0,,
3.4022,10.466,10.466,0,,
3.4032,10.439,10.439,0,,
3.4042,10.411,10.411,0,,
3.4052,10.384,10.384,0,,
3.4062,10.356,10.356,0,,
3.4072,10.328,10.328,0,,
3.4082,10.3,10.3,0,,
3.4092,10.272,10.272,0,,
3.4102,10.244,10.244,0,,
3.4112,10.215,10.215,0,,
3.4122,10.186,10.186,0,,
3.4132,10.157,10.157,0,,
3.4142,10.128,10.128,0,,
3.4152,10.099,10.099,0,,
3.4162,10.069,10.069,0,,
3.4172,10.04,10.04,0,,
3.4182,10.01,10.01,0,,
3.4192,9.9798,9.9798,0,,
3.4202,9.9496,9.9496,0,,
3.4212,9.9192,9.9192,0,,
3.4222,9.8887,9.8887,0,,
3.4232,9.858,9.858,0,,
3.4242,9.8271,9.8271,0,,
3.4252,9.796,9.796,0,,
3.4262,9.7648,9.7648,0,,
3.4272,9.7334,9.7334,0,,
3.4282,9.7018,9.7018,0,,
3.4292,9.6701,9.6701,0,,
3.4302,9.6382,9.6382,0,,
3.4312,9.6062,9.6062,0,,
3.4322,9.574,9.574,0,,
3.4332,9.5416,9.5416,0,,
3.4342,9.5091,9.5091,0,,
3.4352,9.4764,9.4764,0,,
3.4362,9.4436,9.4436,0,,
3.4372,9.4106,9.4106,0,,
3.4382,9.3774,9.3774,0,,
3.4392,9.3442,9.3442,0,,
3.4402,9.3107,9.3107,0,,
3.4412,9.2771,9.2771,0,,
3.4422,9.2434,9.2434,0,,
3.4432,9.2095,9.2095,0,,
3.4442,9.1755,9.1755,0,,
3.4452,9.1413,9.1413,0,,
3.4462,9.107,9.107,0,,
3.4472,9.0725,9.0725,0,,
3.4482,9.0379,9.0379,0,,
3.4492,9.0032,9.0032,0,,
3.4502,8.9683,8.9683,0,,
3.4512,8.9333,8.9333,0,,
3.4522,8.8982,8.8982,0,,
3.4532,8.8629,8.8629,0,,
3.4542,8.8276,8.8276,0,,
3.4552,8.792,8.792,0,,
3.4562,8.7564,8.7564,0,,
3.4572,8.7206,8.7206,0,,
3.4582,8.6847,8.6847,0,,
3.4592,8.6487,8.6487,0,,
3.4602,8.6126,8.6126,0,,
3.4612,8.5763,8.5763,0,,
3.4622,8.5399,8.5399,0,,
3.4632,8.5034,8.5034,0,,
3.4642,8.4668,8.4668,0,,
3.4652,8.4301,8.4301,0,,
3.4662,8.3933,8.3933,0,,
3.4672,8.3563,8.3563,0,,
3.4682,8.3193,8.3193,0,,
3.4692,8.2821,8.2821,0,,
3.4702,8.2449,8.2449,0,,
3.4712,8.2075,8.2075,0,,
3.4722,8.17,8.17,0,,
3.4732,8.1325,8.1325,0,,
3.4742,8.0948,8.0948,0,,
3.4752,8.0571,8.0571,0,,
3.4762,8.0192,8.0192,0,,
3.4772,7.9813,7.9813,0,,
3.4782,7.9432,7.9432,0,,
3.4792,7.9051,7.9051,0,,
3.4802,7.8669,7.8669,0,,
3.4812,7.8286,7.8286,0,,
3.4822,7.7902,7.7902,0,,
3.4832,7.7518,7.7518,0,,
3.4842,7.7132,7.7132,0,,
3.4852,7.6746,7.6746,0,,
3.4862,7.6359,7.6359,0,,
3.4872,7.5972,7.5972,0,,
3.4882,7.5583,7.5583,0,,
3.4892,7.5194,7.5194,0,,
3.4902,7.4804,7.4804,0,,
3.4912,7.4414,7.4414,0,,
3.4922,7.4023,7.4023,0,,
3.4932,7.3631,7.3631,0,,
3.4942,7.3238,7.3238,0,,
3.4952,7.2845,7.2845,0,,
3.4962,7.2452,7.2452,0,,
3.4972,7.2058,7.2058,0,,
3.4982,7.1663,7.1663,0,,
3.4992,7.1268,7.1268,0,,
3.5002,7.0872,7.0872,0,,
3.5012,7.0476,7.0476,0,,
3.5022,7.0079,7.0079,0,,
3.5032,6.9682,6.9682,0,,
3.5042,6.9284,6.9284,0,,
3.5052,6.8886,6.8886,0,,
3.5062,6.8488,6.8488,0,,
3.5072,6.8089,6.8089,0,,
3.5082,6.769,6.769,0,,
3.5092,6.729,6.729,0,,
3.5102,6.6891,6.6891,0,,
3.5112,6.6491,6.6491,0,,
3.5122,6.609,6.609,0,,
3.5132,6.569,6.569,0,,
3.5142,6.5289,6.5289,0,,
3.5152,6.4888,6.4888,0,,
3.5162,6.4486,6.4486,0,,
3.5172,6.4085,6.4085,0,,
3.5182,6.3683,6.3683,0,,
3.5192,6.3282,6.3282,0,,
3.5202,6.288,6.288,0,,
3.5212,6.2478,6.2478,0,,
3.5222,6.2076,6.2076,0,,
3.5232,6.1673,6.1673,0,,
3.5242,6.1271,6.1271,0,,
3.5252,6.0869,6.0869,0,,
3.5262,6.0467,6.0467,0,,
3.5272,6.0064,6.0064,0,,
3.5282,5.9662,5.9662,0,,
3.5292,5.926,5.926,0,,
3.5302,5.8858,5.8858,0,,
3.5312,5.8456,5.8456,0,,
3.5322,5.8054,5.8054,0,,
3.5332,5.7652,5.7652,0,,
3.5342,5.7251,5.7251,0,,
3.5352,5.6849,5.6849,0,,
3.5362,5.6448,5.6448,0,,
3.5372,5.6047,5.6047,0,,
3.5382,5.5646,5.5646,0,,
3.5392,5.5245,5.5245,0,,
3.5402,5.4845,5.4845,0,,
3.5412,5.4445,5.4445,0,,
3.5422,5.4045,5.4045,0,,
3.5432,5.3646,5.3646,0,,
3.5442,5.3246,5.3246,0,,
3.5452,5.2848,5.2848,0,,
3.5462,5.2449,5.2449,0,,
3.5472,5.2051,5.2051,0,,
3.5482,5.1654,5.1654,0,,
3.5492,5.1256,5.1256,0,,
3.5502,5.086,5.086,0,,
3.5512,5.0463,5.0463,0,,
3.5522,5.0068,5.0068,0,,
3.5532,4.9672,4.9672,0,,
3.5542,4.9278,4.9278,0,,
3.5552,4.8884,4.8884,0,,
3.5562,4.849,4.849,0,,
3.5572,4.8097,4.8097,0,,
3.5582,4.7704,4.7704,0,,
3.5592,4.7313,4.7313,0,,
3.5602,4.6921,4.6921,0,,
3.5612,4.6531,4.6531,0,,
3.5622,4.6141,4.6141,0,,
3.5632,4.5752,4.5752,0,,
3.5642,4.5363,4.5363,0,,
3.5652,4.4975,4.4975,0,,
3.5662,4.4588,4.4588,0,,
3.5672,4.4202,4.4202,0,,
3.5682,4.3817,4.3817,0,,
3.5692,4.3432,4.3432,0,,
3.5702,4.3048,4.3048,0,,
3.5712,4.2665,4.2665,0,,
3.5722,4.2283,4.2283,0,,
3.5732,4.1902,4.1902,0,,
3.5742,4.1521,4.1521,0,,
3.5752,4.1142,4.1142,0,,
3.5762,4.0763,4.0763,0,,
3.5772,4.0385,4.0385,0,,
3.5782,4.0009,4.0009,0,,
3.5792,3.9633,3.9633,0,,
3.5802,3.9258,3.9258,0,,
3.5812,3.8884,3.8884,0,,
3.5822,3.8512,3.8512,0,,
3.5832,3.814,3.814,0,,
3.5842,3.7769,3.7769,0,,
3.5852,3.74,3.74,0,,
3.5862,3.7031,3.7031,0,,
3.5872,3.6664,3.6664,0,,
3.5882,3.6298,3.6298,0,,
3.5892,3.5932,3.5932,0,,
3.5902,3.5569,3.5569,0,,
3.5912,3.5206,3.5206,0,,
3.5922,3.4844,3.4844,0,,
3.5932,3.4484,3.4484,0,,
3.5942,3.4124,3.4124,0,,
3.5952,3.3766,3.3766,0,,
3.5962,3.341,3.341,0,,
3.5972,3.3054,3.3054,0,,
3.5982,3.27,3.27,0,,
3.5992,3.2347,3.2347,0,,
3.6002,3.1995,3.1995,0,,
3.6012,3.1645,3.1645,0,,
3.6022,3.1296,3.1296,0,,
3.6032,3.0949,3.0949,0,,
3.6042,3.0602,3.0602,0,,
3.6052,3.0257,3.0257,0,,
3.6062,2.9914,2.9914,0,,
3.6072,2.9572,2.9572,0,,
3.6082,2.9231,2.9231,0,,
3.6092,2.8892,2.8892,0,,
3.6102,2.8554,2.8554,0,,
3.6112,2.8218,2.8218,0,,
3.6122,2.7883,2.7883,0,,
3.6132,2.755,2.755,0,,
3.6142,2.7218,2.7218,0,,
3.6152,2.6887,2.6887,0,,
3.6162,2.6559,2.6559,0,,
3.6172,2.6231,2.6231,0,,
3.6182,2.5906,2.5906,0,,
3.6192,2.5582,2.5582,0,,
3.6202,2.5259,2.5259,0,,
3.6212,2.4938,2.4938,0,,
3.6222,2.4619,2.4619,0,,
3.6232,2.4301,2.4301,0,,
3.6242,2.3985,2.3985,0,,
3.6252,2.367,2.367,0,,
3.6262,2.3357,2.3357,0,,
3.6272,2.3046,2.3046,0,,
3.6282,2.2737,2.2737,0,,
3.6292,2.2429,2.2429,0,,
3.6302,2.2123,2.2123,0,,
3.6312,2.1818,2.1818,0,,
3.6322,2.1516,2.1516,0,,
3.6332,2.1215,2.1215,0,,
3.6342,2.0916,2.0916,0,,
3.6352,2.0618,2.0618,0,,
3.6362,2.0322,2.0322,0,,
3.6372,2.0028,2.0028,0,,
3.6382,1.9736,1.9736,0,,
3.6392,1.9445,1.9445,0,,
3.6402,1.9157,1.9157,0,,
3.6412,1.8869,1.8869,0,,
3.6422,1.8584,1.8584,0,,
3.6432,1.8301,1.8301,0,,
3.6442,1.8019,1.8019,0,,
3.6452,1.7739,1.7739,0,,
3.6462,1.7461,1.7461,0,,
3.6472,1.7184,1.7184,0,,
3.6482,1.691,1.691,0,,
3.6492,1.6637,1.6637,0,,
3.6502,1.6366,1.6366,0,,
3.6512,1.6097,1.6097,0,,
3.6522,1.5829,1.5829,0,,
3.6532,1.5564,1.5564,0,,
3.6542,1.53,1.53,0,,
3.6552,1.5038,1.5038,0,,
3.6562,1.4778,1.4778,0,,
3.6572,1.452,1.452,0,,
3.6582,1.4264,1.4264,0,,
3.6592,1.4009,1.4009,0,,
3.6602,1.3757,1.3757,0,,
3.6612,1.3506,1.3506,0,,
3.6622,1.3257,1.3257,0,,
3.6632,1.301,1.301,0,,
3.6642,1.2765,1.2765,0,,
3.6652,1.2522,1.2522,0,,
3.6662,1.228,1.228,0,,
3.6672,1.2041,1.2041,0,,
3.6682,1.1804,1.1804,0,,
3.6692,1.1568,1.1568,0,,
3.6702,1.1334,1.1334,0,,
3.6712,1.1103,1.1103,0,,
3.6722,1.0873,1.0873,0,,
3.6732,1.0645,1.0645,0,,
3.6742,1.0419,1.0419,0,,
3.6752,1.0195,1.0195,0,,
3.6762,0.99735,0.99735,0,,
3.6772,0.97536,0.97536,0,,
3.6782,0.95357,0.95357,0,,
3.6792,0.93198,0.93198,0,,
3.6802,0.91059,0.91059,0,,
3.6812,0.88939,0.88939,0,,
3.6822,0.8684,0.8684,0,,
3.6832,0.84762,0.84762,0,,
3.6842,0.82703,0.82703,0,,
3.6852,0.80666,0.80666,0,,
3.6862,0.78648,0.78648,0,,
3.6872,0.76651,0.76651,0,,
3.6882,0.74675,0.74675,0,,
3.6892,0.7272,0.7272,0,,
3.6902,0.70786,0.70786,0,,
3.6912,0.68872,0.68872,0,,
3.6922,0.66979,0.66979,0,,
3.6932,0.65108,0.65108,0,,
3.6942,0.63258,0.63258,0,,
3.6952,0.61429,0.61429,0,,
3.6962,0.59621,0.59621,0,,
3.6972,0.57834,0.57834,0,,
3.6982,0.56069,0.56069,0,,
3.6992,0.54326,0.54326,0,,
3.7002,0.52604,0.52604,0,,
3.7012,0.50904,0.50904,0,,
3.7022,0.49226,0.49226,0,,
3.7032,0.4757,0.4757,0,,
3.7042,0.45936,0.45936,0,,
3.7052,0.44323,0.44323,0,,
3.7062,0.42733,0.42733,0,,
3.7072,0.41165,0.41165,0,,
3.7082,0.3962,0.3962,0,,
3.7092,0.38097,0.38097,0,,
3.7102,0.36596,0.36596,0,,
3.7112,0.35117,0.35117,0,,
3.7122,0.33662,0.33662,0,,
3.7132,0.32229,0.32229,0,,
